GEOID,NAME,variable,estimate,moe,year,label_short
2502702760,Auburn,B08201_004,2899,175,2017,2 vehicles available
2502702760,Auburn,B08201_005,903,115,2017,3 vehicles available
2502702760,Auburn,B08201_006,304,73,2017,4 or more vehicles available
2502703740,Barre,B08201_002,84,84,2017,No vehicle available
2502703740,Barre,B08201_003,668,159,2017,1 vehicle available
2502703740,Barre,B08201_004,689,185,2017,2 vehicles available
2502703740,Barre,B08201_005,265,119,2017,3 vehicles available
2502703740,Barre,B08201_006,213,85,2017,4 or more vehicles available
2502705490,Berlin,B08201_002,22,17,2017,No vehicle available
2502705490,Berlin,B08201_003,223,49,2017,1 vehicle available
2502705490,Berlin,B08201_004,533,73,2017,2 vehicles available
2502705490,Berlin,B08201_005,218,56,2017,3 vehicles available
2502705490,Berlin,B08201_006,155,43,2017,4 or more vehicles available
2502706015,Blackstone,B08201_002,180,92,2017,No vehicle available
2502706015,Blackstone,B08201_003,879,182,2017,1 vehicle available
2502706015,Blackstone,B08201_004,1488,187,2017,2 vehicles available
2502706015,Blackstone,B08201_005,536,113,2017,3 vehicles available
2502706015,Blackstone,B08201_006,355,97,2017,4 or more vehicles available
2502707525,Boylston,B08201_002,43,32,2017,No vehicle available
2502707525,Boylston,B08201_003,418,100,2017,1 vehicle available
2502707525,Boylston,B08201_004,781,131,2017,2 vehicles available
2502707525,Boylston,B08201_005,278,65,2017,3 vehicles available
2502707525,Boylston,B08201_006,193,78,2017,4 or more vehicles available
2502709105,Brookfield,B08201_002,26,29,2017,No vehicle available
2502709105,Brookfield,B08201_003,506,109,2017,1 vehicle available
2502709105,Brookfield,B08201_004,651,102,2017,2 vehicles available
2502709105,Brookfield,B08201_005,162,68,2017,3 vehicles available
2502709105,Brookfield,B08201_006,76,30,2017,4 or more vehicles available
2502712715,Charlton,B08201_002,123,54,2017,No vehicle available
2502712715,Charlton,B08201_003,1383,240,2017,1 vehicle available
2502712715,Charlton,B08201_004,1896,251,2017,2 vehicles available
2502712715,Charlton,B08201_005,1044,198,2017,3 vehicles available
2502712715,Charlton,B08201_006,443,147,2017,4 or more vehicles available
2502717300,Douglas,B08201_002,81,63,2017,No vehicle available
2502717300,Douglas,B08201_003,774,208,2017,1 vehicle available
2502717300,Douglas,B08201_004,1473,216,2017,2 vehicles available
2502717300,Douglas,B08201_005,552,179,2017,3 vehicles available
2502717300,Douglas,B08201_006,259,80,2017,4 or more vehicles available
2502717685,Dudley,B08201_002,153,75,2017,No vehicle available
2502717685,Dudley,B08201_003,1079,223,2017,1 vehicle available
2502717685,Dudley,B08201_004,1755,214,2017,2 vehicles available
2502717685,Dudley,B08201_005,582,136,2017,3 vehicles available
2502717685,Dudley,B08201_006,304,93,2017,4 or more vehicles available
2502718560,East Brookfield,B08201_002,17,14,2017,No vehicle available
2502718560,East Brookfield,B08201_003,214,51,2017,1 vehicle available
2502718560,East Brookfield,B08201_004,389,68,2017,2 vehicles available
2502718560,East Brookfield,B08201_005,126,45,2017,3 vehicles available
2502718560,East Brookfield,B08201_006,82,34,2017,4 or more vehicles available
2502726430,Grafton,B08201_002,231,109,2017,No vehicle available
2502726430,Grafton,B08201_003,1992,250,2017,1 vehicle available
2502726430,Grafton,B08201_004,3420,268,2017,2 vehicles available
2502726430,Grafton,B08201_005,807,153,2017,3 vehicles available
2502726430,Grafton,B08201_006,489,131,2017,4 or more vehicles available
2502728740,Hardwick,B08201_002,85,54,2017,No vehicle available
2502728740,Hardwick,B08201_003,350,114,2017,1 vehicle available
2502728740,Hardwick,B08201_004,586,93,2017,2 vehicles available
2502728740,Hardwick,B08201_005,132,44,2017,3 vehicles available
2502728740,Hardwick,B08201_006,69,30,2017,4 or more vehicles available
2502730560,Holden,B08201_002,258,95,2017,No vehicle available
2502730560,Holden,B08201_003,1403,173,2017,1 vehicle available
2502730560,Holden,B08201_004,3279,219,2017,2 vehicles available
2502730560,Holden,B08201_005,1090,169,2017,3 vehicles available
2502730560,Holden,B08201_006,629,140,2017,4 or more vehicles available
2502730945,Hopedale,B08201_002,187,92,2017,No vehicle available
2502730945,Hopedale,B08201_003,731,173,2017,1 vehicle available
2502730945,Hopedale,B08201_004,872,199,2017,2 vehicles available
2502730945,Hopedale,B08201_005,337,118,2017,3 vehicles available
2502730945,Hopedale,B08201_006,105,77,2017,4 or more vehicles available
2502734795,Leicester,B08201_002,141,77,2017,No vehicle available
2502734795,Leicester,B08201_003,1444,218,2017,1 vehicle available
2502734795,Leicester,B08201_004,1657,218,2017,2 vehicles available
2502734795,Leicester,B08201_005,610,122,2017,3 vehicles available
2502734795,Leicester,B08201_006,395,118,2017,4 or more vehicles available
2502740255,Mendon,B08201_002,68,43,2017,No vehicle available
2502740255,Mendon,B08201_003,298,90,2017,1 vehicle available
2502740255,Mendon,B08201_004,1027,132,2017,2 vehicles available
2502740255,Mendon,B08201_005,448,129,2017,3 vehicles available
2502740255,Mendon,B08201_006,223,90,2017,4 or more vehicles available
2502741340,Millbury,B08201_002,144,76,2017,No vehicle available
2502741340,Millbury,B08201_003,1575,242,2017,1 vehicle available
2502741340,Millbury,B08201_004,2392,266,2017,2 vehicles available
2502741340,Millbury,B08201_005,883,196,2017,3 vehicles available
2502741340,Millbury,B08201_006,336,129,2017,4 or more vehicles available
2502741585,Millville,B08201_002,40,27,2017,No vehicle available
2502741585,Millville,B08201_003,292,78,2017,1 vehicle available
2502741585,Millville,B08201_004,497,77,2017,2 vehicles available
2502741585,Millville,B08201_005,207,60,2017,3 vehicles available
2502741585,Millville,B08201_006,122,42,2017,4 or more vehicles available
2502745105,New Braintree,B08201_002,12,9,2017,No vehicle available
2502745105,New Braintree,B08201_003,73,23,2017,1 vehicle available
2502745105,New Braintree,B08201_004,205,33,2017,2 vehicles available
2502745105,New Braintree,B08201_005,83,27,2017,3 vehicles available
2502745105,New Braintree,B08201_006,52,23,2017,4 or more vehicles available
2502746820,Northborough,B08201_002,138,59,2017,No vehicle available
2502746820,Northborough,B08201_003,1190,211,2017,1 vehicle available
2502746820,Northborough,B08201_004,2558,208,2017,2 vehicles available
2502746820,Northborough,B08201_005,964,157,2017,3 vehicles available
2502746820,Northborough,B08201_006,428,125,2017,4 or more vehicles available
2502746925,Northbridge,B08201_002,441,156,2017,No vehicle available
2502746925,Northbridge,B08201_003,1899,279,2017,1 vehicle available
2502746925,Northbridge,B08201_004,2501,316,2017,2 vehicles available
2502746925,Northbridge,B08201_005,983,203,2017,3 vehicles available
2502746925,Northbridge,B08201_006,317,117,2017,4 or more vehicles available
2502747135,North Brookfield,B08201_002,48,35,2017,No vehicle available
2502747135,North Brookfield,B08201_003,579,123,2017,1 vehicle available
2502747135,North Brookfield,B08201_004,828,129,2017,2 vehicles available
2502747135,North Brookfield,B08201_005,187,72,2017,3 vehicles available
2502747135,North Brookfield,B08201_006,176,60,2017,4 or more vehicles available
2502750670,Oakham,B08201_002,19,10,2017,No vehicle available
2502750670,Oakham,B08201_003,141,36,2017,1 vehicle available
2502750670,Oakham,B08201_004,268,42,2017,2 vehicles available
2502750670,Oakham,B08201_005,159,35,2017,3 vehicles available
2502750670,Oakham,B08201_006,92,22,2017,4 or more vehicles available
2502751825,Oxford,B08201_002,182,81,2017,No vehicle available
2502751825,Oxford,B08201_003,1849,323,2017,1 vehicle available
2502751825,Oxford,B08201_004,1877,304,2017,2 vehicles available
2502751825,Oxford,B08201_005,965,217,2017,3 vehicles available
2502751825,Oxford,B08201_006,385,138,2017,4 or more vehicles available
2502752420,Paxton,B08201_002,74,54,2017,No vehicle available
2502752420,Paxton,B08201_003,378,97,2017,1 vehicle available
2502752420,Paxton,B08201_004,670,109,2017,2 vehicles available
2502752420,Paxton,B08201_005,285,77,2017,3 vehicles available
2502752420,Paxton,B08201_006,151,52,2017,4 or more vehicles available
2502755395,Princeton,B08201_002,57,56,2017,No vehicle available
2502755395,Princeton,B08201_003,159,81,2017,1 vehicle available
2502755395,Princeton,B08201_004,615,96,2017,2 vehicles available
2502755395,Princeton,B08201_005,321,84,2017,3 vehicles available
2502755395,Princeton,B08201_006,127,48,2017,4 or more vehicles available
2502758825,Rutland,B08201_002,69,54,2017,No vehicle available
2502758825,Rutland,B08201_003,535,165,2017,1 vehicle available
2502758825,Rutland,B08201_004,1526,191,2017,2 vehicles available
2502758825,Rutland,B08201_005,643,142,2017,3 vehicles available
2502758825,Rutland,B08201_006,131,76,2017,4 or more vehicles available
2502761800,Shrewsbury,B08201_002,587,217,2017,No vehicle available
2502761800,Shrewsbury,B08201_003,3576,443,2017,1 vehicle available
2502761800,Shrewsbury,B08201_004,5982,420,2017,2 vehicles available
2502761800,Shrewsbury,B08201_005,1912,283,2017,3 vehicles available
2502761800,Shrewsbury,B08201_006,853,168,2017,4 or more vehicles available
2502766105,Spencer,B08201_002,569,171,2017,No vehicle available
2502766105,Spencer,B08201_003,1623,253,2017,1 vehicle available
2502766105,Spencer,B08201_004,1755,231,2017,2 vehicles available
2502766105,Spencer,B08201_005,714,154,2017,3 vehicles available
2502766105,Spencer,B08201_006,308,114,2017,4 or more vehicles available
2502768155,Sturbridge,B08201_002,95,57,2017,No vehicle available
2502768155,Sturbridge,B08201_003,1105,184,2017,1 vehicle available
2502768155,Sturbridge,B08201_004,1735,209,2017,2 vehicles available
2502768155,Sturbridge,B08201_005,513,122,2017,3 vehicles available
2502768155,Sturbridge,B08201_006,169,85,2017,4 or more vehicles available
2502768610,Sutton,B08201_002,86,54,2017,No vehicle available
2502768610,Sutton,B08201_003,741,181,2017,1 vehicle available
2502768610,Sutton,B08201_004,1631,231,2017,2 vehicles available
2502768610,Sutton,B08201_005,543,124,2017,3 vehicles available
2502768610,Sutton,B08201_006,340,111,2017,4 or more vehicles available
2502771480,Upton,B08201_002,54,42,2017,No vehicle available
2502771480,Upton,B08201_003,513,157,2017,1 vehicle available
2502771480,Upton,B08201_004,1390,217,2017,2 vehicles available
2502771480,Upton,B08201_005,489,130,2017,3 vehicles available
2502771480,Upton,B08201_006,295,112,2017,4 or more vehicles available
2502771620,Uxbridge,B08201_002,190,86,2017,No vehicle available
2502771620,Uxbridge,B08201_003,1197,235,2017,1 vehicle available
2502771620,Uxbridge,B08201_004,2073,252,2017,2 vehicles available
2502771620,Uxbridge,B08201_005,829,198,2017,3 vehicles available
2502771620,Uxbridge,B08201_006,468,139,2017,4 or more vehicles available
2502773090,Warren,B08201_002,76,67,2017,No vehicle available
2502773090,Warren,B08201_003,456,147,2017,1 vehicle available
2502773090,Warren,B08201_004,1038,223,2017,2 vehicles available
2502773090,Warren,B08201_005,236,141,2017,3 vehicles available
2502773090,Warren,B08201_006,120,82,2017,4 or more vehicles available
2502773895,Webster,B08201_002,628,127,2017,No vehicle available
2502773895,Webster,B08201_003,2854,285,2017,1 vehicle available
2502773895,Webster,B08201_004,2236,300,2017,2 vehicles available
2502773895,Webster,B08201_005,834,191,2017,3 vehicles available
2502773895,Webster,B08201_006,182,81,2017,4 or more vehicles available
2502775015,Westborough,B08201_002,401,135,2017,No vehicle available
2502775015,Westborough,B08201_003,2008,278,2017,1 vehicle available
2502775015,Westborough,B08201_004,2974,277,2017,2 vehicles available
2502775015,Westborough,B08201_005,927,143,2017,3 vehicles available
2502775015,Westborough,B08201_006,372,95,2017,4 or more vehicles available
2502775155,West Boylston,B08201_002,84,39,2017,No vehicle available
2502775155,West Boylston,B08201_003,681,169,2017,1 vehicle available
2502775155,West Boylston,B08201_004,922,215,2017,2 vehicles available
2502775155,West Boylston,B08201_005,284,92,2017,3 vehicles available
2502775155,West Boylston,B08201_006,111,47,2017,4 or more vehicles available
2502775400,West Brookfield,B08201_002,101,51,2017,No vehicle available
2502775400,West Brookfield,B08201_003,429,117,2017,1 vehicle available
2502775400,West Brookfield,B08201_004,634,128,2017,2 vehicles available
2502775400,West Brookfield,B08201_005,229,64,2017,3 vehicles available
2502775400,West Brookfield,B08201_006,128,60,2017,4 or more vehicles available
2502782000,Worcester,B08201_002,13060,698,2017,No vehicle available
2502782000,Worcester,B08201_003,31015,1085,2017,1 vehicle available
2502782000,Worcester,B08201_004,19744,702,2017,2 vehicles available
2502782000,Worcester,B08201_005,5091,410,2017,3 vehicles available
2502782000,Worcester,B08201_006,1882,267,2017,4 or more vehicles available
2502702760,Auburn,B08201_002,416,95,2018,No vehicle available
2502702760,Auburn,B08201_003,2169,239,2018,1 vehicle available
2502702760,Auburn,B08201_004,3001,202,2018,2 vehicles available
2502702760,Auburn,B08201_005,869,113,2018,3 vehicles available
2502702760,Auburn,B08201_006,302,83,2018,4 or more vehicles available
2502703740,Barre,B08201_002,81,100,2018,No vehicle available
2502703740,Barre,B08201_003,607,176,2018,1 vehicle available
2502703740,Barre,B08201_004,717,171,2018,2 vehicles available
2502703740,Barre,B08201_005,300,121,2018,3 vehicles available
2502703740,Barre,B08201_006,244,101,2018,4 or more vehicles available
2502705490,Berlin,B08201_002,28,18,2018,No vehicle available
2502705490,Berlin,B08201_003,221,55,2018,1 vehicle available
2502705490,Berlin,B08201_004,573,82,2018,2 vehicles available
2502705490,Berlin,B08201_005,168,47,2018,3 vehicles available
2502705490,Berlin,B08201_006,135,40,2018,4 or more vehicles available
2502706015,Blackstone,B08201_002,189,84,2018,No vehicle available
2502706015,Blackstone,B08201_003,890,180,2018,1 vehicle available
2502706015,Blackstone,B08201_004,1354,160,2018,2 vehicles available
2502706015,Blackstone,B08201_005,576,128,2018,3 vehicles available
2502706015,Blackstone,B08201_006,419,116,2018,4 or more vehicles available
2502707525,Boylston,B08201_002,50,37,2018,No vehicle available
2502707525,Boylston,B08201_003,476,102,2018,1 vehicle available
2502707525,Boylston,B08201_004,824,117,2018,2 vehicles available
2502707525,Boylston,B08201_005,285,76,2018,3 vehicles available
2502707525,Boylston,B08201_006,136,70,2018,4 or more vehicles available
2502709105,Brookfield,B08201_002,25,23,2018,No vehicle available
2502709105,Brookfield,B08201_003,576,114,2018,1 vehicle available
2502709105,Brookfield,B08201_004,563,113,2018,2 vehicles available
2502709105,Brookfield,B08201_005,180,73,2018,3 vehicles available
2502709105,Brookfield,B08201_006,123,66,2018,4 or more vehicles available
2502712715,Charlton,B08201_002,164,73,2018,No vehicle available
2502712715,Charlton,B08201_003,1368,272,2018,1 vehicle available
2502712715,Charlton,B08201_004,1959,309,2018,2 vehicles available
2502712715,Charlton,B08201_005,1027,200,2018,3 vehicles available
2502712715,Charlton,B08201_006,368,130,2018,4 or more vehicles available
2502717300,Douglas,B08201_002,107,81,2018,No vehicle available
2502717300,Douglas,B08201_003,716,147,2018,1 vehicle available
2502717300,Douglas,B08201_004,1373,223,2018,2 vehicles available
2502717300,Douglas,B08201_005,631,186,2018,3 vehicles available
2502717300,Douglas,B08201_006,319,118,2018,4 or more vehicles available
2502717685,Dudley,B08201_002,186,72,2018,No vehicle available
2502717685,Dudley,B08201_003,1143,200,2018,1 vehicle available
2502717685,Dudley,B08201_004,1650,257,2018,2 vehicles available
2502717685,Dudley,B08201_005,562,142,2018,3 vehicles available
2502717685,Dudley,B08201_006,337,96,2018,4 or more vehicles available
2502718560,East Brookfield,B08201_002,19,21,2018,No vehicle available
